instance,rep,success,time,cycles
inst25x25_40_30.txt,7,1,11.9185,442
inst25x25_40_30.txt,8,1,5.59281,218
inst25x25_40_30.txt,9,1,4.64372,185
inst25x25_40_30.txt,10,1,3.91798,157
inst25x25_40_30.txt,11,1,22.0266,802
inst25x25_40_30.txt,12,1,34.9058,1290
inst25x25_40_30.txt,13,1,10.545,394
inst25x25_40_30.txt,14,1,42.7443,1523
inst25x25_40_30.txt,15,1,4.04862,162
inst25x25_40_30.txt,16,1,15.0849,564
inst25x25_40_30.txt,17,1,8.47543,322
inst25x25_40_30.txt,18,1,119.264,4235
inst25x25_40_30.txt,19,1,34.5678,1261
inst25x25_40_30.txt,20,1,41.1325,1470
inst25x25_40_30.txt,21,1,7.86306,298
inst25x25_40_30.txt,22,1,9.38491,352
inst25x25_40_30.txt,23,1,23.0542,851
inst25x25_40_30.txt,24,0,121.566,4400
inst25x25_40_30.txt,25,1,21.1377,789
inst25x25_40_30.txt,26,1,21.8748,806
inst25x25_40_50.txt,1,1,3.20555,135
inst25x25_40_30.txt,27,1,15.1374,558
inst25x25_40_30.txt,28,1,2.71453,116
inst25x25_40_30.txt,29,1,1.2652,53
inst25x25_40_50.txt,2,1,34.543,1227
inst25x25_40_50.txt,3,1,26.9982,967
inst25x25_40_50.txt,4,1,12.3061,422
inst25x25_40_50.txt,5,1,9.89185,356
inst25x25_40_30.txt,30,0,122.098,4000
inst25x25_40_30.txt,31,1,2.36931,93
inst25x25_40_30.txt,32,1,5.70619,215
inst25x25_40_30.txt,33,1,30.7817,1066
inst25x25_40_30.txt,34,1,22.1992,780
inst25x25_40_50.txt,6,0,120.425,3900
inst25x25_40_50.txt,7,1,2.46699,100
inst25x25_40_30.txt,35,1,27.6262,957
inst25x25_40_30.txt,36,1,16.6089,589
inst25x25_40_30.txt,37,1,17.0888,598
inst25x25_40_50.txt,8,0,121.579,4200
inst25x25_40_30.txt,38,1,70.9016,2437
inst25x25_40_50.txt,9,1,11.5512,411
inst25x25_40_50.txt,10,1,12.2359,440
inst25x25_40_30.txt,39,1,55.1865,1904
inst25x25_40_30.txt,40,1,67.1214,2305
inst25x25_40_50.txt,11,1,105.912,3660
inst25x25_40_30.txt,41,1,42.3254,1452
inst25x25_40_30.txt,42,1,1.81214,71
inst25x25_40_30.txt,43,1,15.3211,541
inst25x25_40_30.txt,44,1,4.21459,161
inst25x25_40_30.txt,45,1,9.91835,348
inst25x25_40_30.txt,46,1,14.1945,489
inst25x25_40_30.txt,47,1,13.0571,454
inst25x25_40_50.txt,12,0,121.822,4200
inst25x25_40_50.txt,13,1,6.27565,227
inst25x25_40_50.txt,14,1,7.31335,262
inst25x25_40_50.txt,15,1,6.45155,228
inst25x25_40_50.txt,16,1,10.371,247
inst25x25_40_50.txt,17,1,3.26941,87
inst25x25_40_50.txt,18,1,27.6394,805
inst25x25_40_30.txt,48,1,87.7593,2721
inst25x25_40_50.txt,19,1,33.4401,1084
inst25x25_40_50.txt,20,1,5.49688,197
inst25x25_40_30.txt,49,1,53.7502,1785
inst25x25_40_50.txt,21,1,21.8869,767
inst25x25_40_30.txt,50,1,8.79688,314
inst25x25_40_30.txt,51,1,1.80507,70
inst25x25_40_30.txt,52,1,9.64116,333
inst25x25_40_50.txt,22,1,28.2403,956
inst25x25_40_30.txt,53,1,15.5019,529
inst25x25_40_30.txt,54,1,2.23737,86
inst25x25_40_50.txt,23,1,16.2812,569
inst25x25_40_30.txt,55,1,27.3737,932
inst25x25_40_50.txt,24,1,15.6482,544
inst25x25_40_30.txt,56,1,1.30098,48
inst25x25_40_30.txt,57,1,16.3198,565
inst25x25_40_30.txt,58,1,60.9943,2042
inst25x25_40_30.txt,59,1,7.16121,261
inst25x25_40_30.txt,60,1,5.00448,186
inst25x25_40_30.txt,61,1,9.85701,348
inst25x25_40_30.txt,62,1,10.557,374
inst25x25_40_50.txt,25,0,122.652,4200
inst25x25_40_30.txt,63,1,58.2945,1995
inst25x25_40_50.txt,26,1,52.6922,1823
inst25x25_40_30.txt,64,1,13.9993,492
inst25x25_40_30.txt,65,1,41.4457,1405
inst25x25_40_30.txt,66,1,4.01264,148
inst25x25_40_30.txt,67,1,63.7635,2176
inst25x25_40_50.txt,27,0,122.266,4200
inst25x25_40_30.txt,68,1,18.9931,665
inst25x25_40_30.txt,69,1,2.44332,99
inst25x25_40_50.txt,28,1,16.0712,566
inst25x25_40_30.txt,70,1,27.8556,962
inst25x25_40_30.txt,71,1,19.8245,679
inst25x25_40_50.txt,29,1,57.5548,1978
inst25x25_40_50.txt,30,1,6.02518,222
inst25x25_40_30.txt,72,1,28.0603,971
inst25x25_40_30.txt,73,1,61.0016,2078
inst25x25_40_30.txt,74,1,0.893766,33
inst25x25_40_30.txt,75,1,19.6705,700
inst25x25_40_30.txt,76,1,8.03121,307
inst25x25_40_50.txt,31,1,39.8654,1388
inst25x25_40_30.txt,77,1,16.0165,576
inst25x25_40_30.txt,78,1,25.7207,920
inst25x25_40_30.txt,79,1,12.1902,446
inst25x25_40_30.txt,80,1,12.1292,426
inst25x25_40_30.txt,81,1,7.9047,265
inst25x25_40_50.txt,32,1,64.2059,2239
inst25x25_40_50.txt,33,1,8.38976,253
inst25x25_40_50.txt,34,1,10.3407,246
inst25x25_40_50.txt,35,1,96.2599,3077
inst25x25_40_50.txt,36,1,5.91508,224
inst25x25_40_30.txt,82,0,121.685,3800
inst25x25_40_30.txt,83,1,14.4186,512
inst25x25_40_50.txt,37,1,14.6426,528
inst25x25_40_30.txt,84,1,1.30942,53
inst25x25_40_30.txt,85,1,8.99963,329
inst25x25_40_50.txt,38,1,10.4101,376
inst25x25_40_50.txt,39,1,0.751652,30
inst25x25_40_30.txt,86,1,1.23342,49
inst25x25_40_30.txt,87,1,3.15184,128
inst25x25_40_30.txt,88,1,30.2382,1065
inst25x25_40_50.txt,40,0,121.052,4200
inst25x25_40_30.txt,89,0,122.106,4200
inst25x25_40_30.txt,90,1,16.4583,583
inst25x25_40_50.txt,41,1,53.231,1862
inst25x25_40_50.txt,42,1,2.10735,88
inst25x25_40_30.txt,91,1,22.8783,801
inst25x25_40_50.txt,43,1,33.6381,1175
inst25x25_40_50.txt,44,1,3.19598,132
inst25x25_40_30.txt,92,0,121.903,4200
inst25x25_40_30.txt,93,1,16.249,566
inst25x25_40_50.txt,45,0,120.702,4200
inst25x25_40_50.txt,46,1,16.3563,576
inst25x25_40_30.txt,94,1,19.9301,687
inst25x25_40_50.txt,47,1,20.9121,739
inst25x25_40_30.txt,95,1,22.825,791
inst25x25_40_50.txt,48,1,18.8697,666
inst25x25_40_30.txt,96,1,22.2591,768
inst25x25_40_30.txt,97,1,8.4624,300
inst25x25_40_30.txt,98,1,9.04143,324
inst25x25_40_50.txt,49,1,37.2672,1292
inst25x25_40_50.txt,50,1,6.28549,236
inst25x25_40_50.txt,51,1,2.80823,116
inst25x25_40_30.txt,99,1,26.4432,922
inst25x25_40_30.txt,100,1,6.6388,247
inst25x25_40_57.txt,1,1,6.83101,251
inst25x25_40_50.txt,52,1,67.5653,2358
inst25x25_40_50.txt,53,1,8.82723,327
inst25x25_40_57.txt,2,1,63.2463,2161
inst25x25_40_57.txt,3,1,27.1017,927
inst25x25_40_57.txt,4,1,18.6463,644
inst25x25_40_50.txt,54,1,70.5641,2452
inst25x25_40_50.txt,55,1,5.34513,202
inst25x25_40_57.txt,5,1,45.3715,1551
inst25x25_40_57.txt,6,1,5.60289,211
inst25x25_40_57.txt,7,1,15.3256,536
inst25x25_40_50.txt,56,1,60.581,2120
inst25x25_40_50.txt,57,1,1.05603,43
inst25x25_40_50.txt,58,1,43.0648,1512
inst25x25_40_50.txt,59,1,19.4084,683
inst25x25_40_50.txt,60,1,3.1831,129
inst25x25_40_50.txt,61,1,7.73922,289
inst25x25_40_57.txt,8,1,112.982,3862
inst25x25_40_57.txt,9,1,2.01377,81
inst25x25_40_57.txt,10,1,8.74512,317
inst25x25_40_57.txt,11,1,10.9093,390
inst25x25_40_57.txt,12,1,16.1607,562
inst25x25_40_57.txt,13,1,5.42162,202
inst25x25_40_50.txt,62,1,64.4935,2268
inst25x25_40_57.txt,14,1,36.4777,1259
inst25x25_40_57.txt,15,1,13.6445,478
inst25x25_40_57.txt,16,1,10.9153,391
inst25x25_40_57.txt,17,1,22.9526,794
inst25x25_40_50.txt,63,0,120.139,4200
inst25x25_40_57.txt,18,1,41.4975,1435
inst25x25_40_57.txt,19,1,22.7657,789
inst25x25_40_57.txt,20,1,15.6417,546
inst25x25_40_50.txt,64,1,117.909,4102
inst25x25_40_57.txt,21,1,90.2113,3077
inst25x25_40_50.txt,65,1,25.943,917
inst25x25_40_50.txt,66,1,7.86741,294
inst25x25_40_50.txt,67,1,0.981261,40
inst25x25_40_57.txt,22,1,27.705,956
inst25x25_40_50.txt,68,1,10.7778,391
inst25x25_40_50.txt,69,1,15.7577,561
inst25x25_40_50.txt,70,1,2.63513,110
inst25x25_40_50.txt,71,1,10.8633,395
inst25x25_40_57.txt,23,1,41.6018,1421
inst25x25_40_50.txt,72,1,10.3254,378
inst25x25_40_57.txt,24,1,6.85781,248
inst25x25_40_50.txt,73,1,13.6958,495
inst25x25_40_50.txt,74,1,4.74426,185
inst25x25_40_57.txt,25,0,120.343,4100
inst25x25_40_50.txt,75,0,120.634,4200
inst25x25_40_57.txt,26,1,21.3194,735
inst25x25_40_57.txt,27,1,14.4971,514
inst25x25_40_50.txt,76,1,69.2025,2424
inst25x25_40_50.txt,77,1,10.2298,375
inst25x25_40_57.txt,28,1,71.4011,2448
inst25x25_40_50.txt,78,1,23.7752,841
inst25x25_40_57.txt,29,1,20.3862,705
inst25x25_40_57.txt,30,1,32.5395,1118
inst25x25_40_50.txt,79,1,82.7719,2903
inst25x25_40_57.txt,31,1,82.214,2797
inst25x25_40_57.txt,32,1,8.65938,310
inst25x25_40_50.txt,80,0,121.531,4200
inst25x25_40_50.txt,81,1,19.9856,696
inst25x25_40_57.txt,33,0,121.16,4100
inst25x25_40_50.txt,82,1,32.613,1129
inst25x25_40_50.txt,83,1,33.6819,1179
inst25x25_40_50.txt,84,1,2.86295,120
inst25x25_40_57.txt,34,1,38.8038,1325
inst25x25_40_57.txt,35,1,25.9235,883
inst25x25_40_57.txt,36,1,2.49966,102
inst25x25_40_57.txt,37,1,29.753,1027
inst25x25_40_57.txt,38,1,8.47546,306
inst25x25_40_50.txt,85,0,122.125,4200
inst25x25_40_50.txt,86,1,12.3753,448
inst25x25_40_50.txt,87,1,3.10991,129
inst25x25_40_50.txt,88,1,12.0622,426
inst25x25_40_50.txt,89,1,21.0048,747
inst25x25_40_50.txt,90,1,9.65442,354
inst25x25_40_57.txt,39,0,121.359,4100
inst25x25_40_50.txt,91,1,12.3958,447
inst25x25_40_50.txt,92,1,1.2733,53
inst25x25_40_57.txt,40,1,7.35253,270
inst25x25_40_50.txt,93,1,9.99336,358
inst25x25_40_57.txt,41,1,16.34,563
inst25x25_40_57.txt,42,1,83.3106,2809
inst25x25_40_57.txt,43,1,21.4511,743
inst25x25_40_50.txt,94,0,122.017,4200
inst25x25_40_57.txt,44,1,14.5265,503
inst25x25_40_57.txt,45,1,15.6047,538
inst25x25_40_57.txt,46,1,25.8463,883
inst25x25_40_57.txt,47,1,6.02213,225
inst25x25_40_50.txt,95,1,84.2636,2884
inst25x25_40_57.txt,48,1,35.8064,1215
inst25x25_40_50.txt,96,1,79.483,2751
inst25x25_40_57.txt,49,1,80.2975,2720
inst25x25_40_57.txt,50,1,18.2357,628
inst25x25_40_50.txt,97,1,38.174,1324
inst25x25_40_57.txt,51,1,21.6802,741
inst25x25_40_50.txt,98,1,9.39911,341
inst25x25_40_57.txt,52,1,12.6876,449
inst25x25_40_50.txt,99,1,14.3263,513
inst25x25_40_57.txt,53,1,7.95485,282
inst25x25_40_50.txt,100,1,17.7812,620
inst25x25_40_62.txt,1,1,9.02554,338
inst25x25_40_57.txt,54,1,25.0329,860
inst25x25_40_62.txt,2,1,59.7734,2117
inst25x25_40_62.txt,3,1,28.0921,1010
inst25x25_40_62.txt,4,1,2.82418,121
inst25x25_40_57.txt,55,1,89.8275,3029
inst25x25_40_62.txt,5,1,18.0178,653
inst25x25_40_62.txt,6,1,16.6049,607
inst25x25_40_62.txt,7,1,12.8315,466
inst25x25_40_62.txt,8,1,5.42374,215
inst25x25_40_57.txt,56,1,65.2348,2197
inst25x25_40_57.txt,57,1,11.7052,403
inst25x25_40_62.txt,9,1,28.5067,1007
inst25x25_40_57.txt,58,1,66.036,2231
inst25x25_40_57.txt,59,1,13.2687,465
inst25x25_40_57.txt,60,1,14.0723,494
inst25x25_40_57.txt,61,1,12.0552,420
inst25x25_40_62.txt,10,0,121.513,4300
inst25x25_40_62.txt,11,1,26.8168,953
inst25x25_40_57.txt,62,1,64.8341,2190
inst25x25_40_57.txt,63,1,13.8973,481
inst25x25_40_62.txt,12,1,47.4564,1684
inst25x25_40_62.txt,13,1,10.2057,382
inst25x25_40_62.txt,14,1,8.39879,317
inst25x25_40_62.txt,15,1,13.9485,503
inst25x25_40_57.txt,64,1,93.5364,3142
inst25x25_40_57.txt,65,1,13.4045,469
inst25x25_40_57.txt,66,1,9.12309,327
inst25x25_40_57.txt,67,1,16.4014,566
inst25x25_40_57.txt,68,1,3.06029,124
inst25x25_40_57.txt,69,1,30.8197,1045
inst25x25_40_62.txt,16,0,121.288,4300
inst25x25_40_57.txt,70,1,2.64809,107
inst25x25_40_57.txt,71,1,11.0218,391
inst25x25_40_57.txt,72,1,17.1288,593
inst25x25_40_57.txt,73,1,12.5925,442
inst25x25_40_57.txt,74,1,3.56015,139
inst25x25_40_57.txt,75,1,18.2867,627
inst25x25_40_62.txt,17,1,74.7275,2613
inst25x25_40_62.txt,18,1,10.2107,381
inst25x25_40_62.txt,19,1,21.2319,759
inst25x25_40_62.txt,20,1,19.7351,709
inst25x25_40_62.txt,21,1,8.80059,330
inst25x25_40_62.txt,22,1,15.0442,544
inst25x25_40_57.txt,76,1,86.2467,2909
inst25x25_40_57.txt,77,1,11.747,411
inst25x25_40_57.txt,78,1,4.2097,159
inst25x25_40_57.txt,79,1,12.1381,421
inst25x25_40_57.txt,80,1,9.54777,340
inst25x25_40_62.txt,23,1,74.1281,2636
inst25x25_40_57.txt,81,1,62.4745,2127
inst25x25_40_57.txt,82,1,4.03662,153
inst25x25_40_57.txt,83,1,8.36861,297
inst25x25_40_57.txt,84,1,8.30602,295
inst25x25_40_57.txt,85,1,2.14237,88
inst25x25_40_57.txt,86,1,7.0255,253
inst25x25_40_57.txt,87,1,5.01951,190
inst25x25_40_57.txt,88,1,5.34062,199
inst25x25_40_57.txt,89,1,3.00692,122
inst25x25_40_57.txt,90,1,42.7024,1446
inst25x25_40_57.txt,91,1,4.85775,183
inst25x25_40_62.txt,24,0,121.046,4300
inst25x25_40_62.txt,25,1,75.6428,2676
inst25x25_40_62.txt,26,1,10.6814,390
inst25x25_40_62.txt,27,1,23.8225,857
inst25x25_40_57.txt,92,0,121.884,4100
inst25x25_40_57.txt,93,1,2.36023,96
inst25x25_40_57.txt,94,1,20.0052,685
inst25x25_40_57.txt,95,1,15.772,542
inst25x25_40_57.txt,96,1,20.1909,701
inst25x25_40_57.txt,97,1,3.37009,134
inst25x25_40_57.txt,98,1,51.3474,1729
inst25x25_40_62.txt,28,0,122.002,4300
inst25x25_40_62.txt,29,1,7.75555,291
inst25x25_40_62.txt,30,1,14.9894,537
inst25x25_40_62.txt,31,1,1.18582,51
inst25x25_40_57.txt,99,1,29.9705,1021
inst25x25_40_62.txt,32,1,12.1717,445
inst25x25_40_57.txt,100,1,8.54063,309
inst25x25_40_79.txt,1,1,11.6657,414
inst25x25_40_79.txt,2,1,3.01913,124
inst25x25_40_79.txt,3,1,3.07622,129
inst25x25_40_79.txt,4,1,3.89373,155
inst25x25_40_79.txt,5,1,7.4403,276
inst25x25_40_79.txt,6,1,1.89864,79
inst25x25_40_79.txt,7,1,48.6567,1691
inst25x25_40_79.txt,8,1,14.3478,511
inst25x25_40_79.txt,9,1,3.70337,148
inst25x25_40_79.txt,10,1,8.10147,297
inst25x25_40_62.txt,33,0,121.054,4300
inst25x25_40_79.txt,11,1,20.2439,709
inst25x25_40_79.txt,12,1,2.57807,106
inst25x25_40_62.txt,34,1,13.1359,478
inst25x25_40_79.txt,13,1,12.359,444
inst25x25_40_79.txt,14,1,4.2442,168
inst25x25_40_62.txt,35,1,13.1469,480
inst25x25_40_79.txt,15,1,14.4368,519
inst25x25_40_79.txt,16,1,18.0207,626
inst25x25_40_79.txt,17,1,24.9916,868
inst25x25_40_79.txt,18,1,54.2045,1875
inst25x25_40_62.txt,36,0,122.03,4300
inst25x25_40_79.txt,19,1,27.7078,978
inst25x25_40_79.txt,20,1,4.58204,179
inst25x25_40_79.txt,21,1,9.12182,332
inst25x25_40_62.txt,37,1,42.8707,1524
inst25x25_40_79.txt,22,1,53.0827,1850
inst25x25_40_79.txt,23,1,1.1666,49
inst25x25_40_79.txt,24,1,16.0293,568
inst25x25_40_79.txt,25,1,13.3115,477
inst25x25_40_79.txt,26,1,8.59763,318
inst25x25_40_79.txt,27,1,6.55071,246
inst25x25_40_79.txt,28,1,1.44826,61
inst25x25_40_79.txt,29,1,0.194432,8
inst25x25_40_62.txt,38,1,90.3539,3227
inst25x25_40_62.txt,39,1,9.0519,338
inst25x25_40_79.txt,30,1,30.858,1067
inst25x25_40_79.txt,31,1,3.35045,135
inst25x25_40_62.txt,40,1,24.9282,896
inst25x25_40_79.txt,32,1,88.8525,3052
inst25x25_40_79.txt,33,1,9.07106,331
inst25x25_40_62.txt,41,0,122.369,4300
inst25x25_40_62.txt,42,1,22.2513,810
inst25x25_40_62.txt,43,1,32.7772,1163
inst25x25_40_62.txt,44,1,4.66519,183
inst25x25_40_79.txt,34,0,120.963,4200
inst25x25_40_79.txt,35,1,3.67368,148
inst25x25_40_79.txt,36,1,15.796,560
inst25x25_40_79.txt,37,1,7.49692,280
inst25x25_40_79.txt,38,1,12.4178,439
inst25x25_40_79.txt,39,1,5.9657,225
inst25x25_40_79.txt,40,1,31.991,1119
inst25x25_40_79.txt,41,1,6.63958,249
inst25x25_40_62.txt,45,0,121.68,4300
inst25x25_40_79.txt,42,1,4.00562,159
inst25x25_40_79.txt,43,1,80.2137,2786
inst25x25_40_79.txt,44,1,18.794,671
inst25x25_40_79.txt,45,1,7.33384,277
inst25x25_40_62.txt,46,1,111.236,3950
inst25x25_40_79.txt,46,1,10.8944,400
inst25x25_40_79.txt,47,1,3.35872,134
inst25x25_40_62.txt,47,1,25.001,887
inst25x25_40_79.txt,48,1,16.9499,591
inst25x25_40_79.txt,49,1,2.35545,98
inst25x25_40_62.txt,48,1,15.0314,543
inst25x25_40_79.txt,50,1,33.0176,1159
inst25x25_40_62.txt,49,1,45.0479,1599
inst25x25_40_79.txt,51,1,34.1623,1192
inst25x25_40_79.txt,52,1,4.24719,166
inst25x25_40_79.txt,53,1,6.45939,242
inst25x25_40_62.txt,50,1,37.1945,1324
inst25x25_40_79.txt,54,1,20.3556,727
inst25x25_40_79.txt,55,1,7.55204,279
inst25x25_40_62.txt,51,1,25.2599,907
inst25x25_40_62.txt,52,1,2.75096,117
inst25x25_40_62.txt,53,1,14.1377,524
inst25x25_40_62.txt,54,1,14.3807,534
inst25x25_40_79.txt,56,1,67.5911,2335
inst25x25_40_62.txt,55,1,26.0675,937
inst25x25_40_62.txt,56,1,7.79443,294
inst25x25_40_79.txt,57,1,9.49502,351
inst25x25_40_62.txt,57,1,3.61908,149
inst25x25_40_79.txt,58,1,8.11115,303
inst25x25_40_79.txt,59,1,17.4927,630
inst25x25_40_62.txt,58,1,26.6731,970
inst25x25_40_79.txt,60,1,11.739,424
inst25x25_40_79.txt,61,1,1.6841,69
inst25x25_40_62.txt,59,1,12.6734,471
inst25x25_40_62.txt,60,1,11.1553,415
inst25x25_40_79.txt,62,1,15.0544,544
inst25x25_40_62.txt,61,1,14.3193,528
inst25x25_40_79.txt,63,1,21.8526,769
inst25x25_40_62.txt,62,1,8.37707,315
inst25x25_40_79.txt,64,1,17.7677,640
inst25x25_40_79.txt,65,1,14.7971,533
inst25x25_40_79.txt,66,1,2.48695,103
inst25x25_40_79.txt,67,1,15.4762,549
inst25x25_40_62.txt,63,1,67.6249,2428
inst25x25_40_62.txt,64,1,25.713,922
inst25x25_40_79.txt,68,1,44.1244,1541
inst25x25_40_62.txt,65,1,21.1151,747
inst25x25_40_79.txt,69,1,23.7755,831
inst25x25_40_62.txt,66,1,11.6413,424
inst25x25_40_79.txt,70,1,17.2973,618
inst25x25_40_79.txt,71,1,13.913,497
inst25x25_40_62.txt,67,1,23.5044,838
inst25x25_40_62.txt,68,1,2.94193,127
inst25x25_40_62.txt,69,1,4.3428,175
inst25x25_40_62.txt,70,1,6.94332,266
inst25x25_40_79.txt,72,1,28.9315,1010
inst25x25_40_79.txt,73,1,15.6412,552
inst25x25_40_79.txt,74,1,15.9564,558
inst25x25_40_79.txt,75,1,40.9183,1409
inst25x25_40_62.txt,71,1,96.2148,3379
inst25x25_40_79.txt,76,1,9.40335,344
inst25x25_40_62.txt,72,1,8.45986,323
inst25x25_40_62.txt,73,1,10.1838,380
inst25x25_40_79.txt,77,1,23.4874,833
inst25x25_40_62.txt,74,1,6.19335,243
inst25x25_40_79.txt,78,1,19.6168,696
inst25x25_40_79.txt,79,1,6.26997,234
inst25x25_40_62.txt,75,1,46.202,1647
inst25x25_40_79.txt,80,1,26.7305,933
inst25x25_40_79.txt,81,1,5.74906,215
inst25x25_40_79.txt,82,1,18.9875,679
inst25x25_40_79.txt,83,1,19.6873,704
inst25x25_40_79.txt,84,1,3.18917,129
inst25x25_40_79.txt,85,1,6.15445,233
inst25x25_40_79.txt,86,1,32.4196,1132
inst25x25_40_62.txt,76,1,94.7777,3381
inst25x25_40_79.txt,87,1,11.2735,413
inst25x25_40_79.txt,88,1,7.47937,278
inst25x25_40_79.txt,89,1,6.47277,242
inst25x25_40_79.txt,90,1,11.9365,425
inst25x25_40_79.txt,91,1,17.5023,627
inst25x25_40_62.txt,77,1,61.9785,2224
inst25x25_40_79.txt,92,1,13.6395,495
inst25x25_40_62.txt,78,1,14.6759,530
inst25x25_40_62.txt,79,1,12.4864,461
inst25x25_40_79.txt,93,1,79.5237,2767
inst25x25_40_79.txt,94,1,12.0935,438
inst25x25_40_79.txt,95,1,11.8463,426
inst25x25_40_62.txt,80,0,120.419,4300
inst25x25_40_62.txt,81,1,23.2991,841
inst25x25_40_79.txt,96,1,72.967,2559
inst25x25_40_62.txt,82,1,13.7701,506
inst25x25_40_79.txt,97,1,8.05415,301
